WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.9294573664665222,0.6628760099411011,-0.0001383948838338256,0.851531982421875,0.685736894607544,-0.0555296316742897,0.7676613330841064,0.6667435765266418,-0.09046956896781921,0.7043519020080566,0.6732832789421082,-0.12862180173397064,0.6505780816078186,0.7032489776611328,-0.17190097272396088,0.7717850804328918,0.4838557839393616,-0.08807515352964401,0.7279340624809265,0.3912784159183502,-0.15120075643062592,0.6910902857780457,0.35907071828842163,-0.1908300817012787,0.6590420007705688,0.3370433449745178,-0.2171226292848587,0.8304970264434814,0.45709267258644104,-0.09726101905107498,0.8226057291030884,0.4275315999984741,-0.20135703682899475,0.8386436104774475,0.5302918553352356,-0.22861722111701965,0.8384823203086853,0.5687118172645569,-0.22408181428909302,0.8902099132537842,0.45585209131240845,-0.11237432807683945,0.888512909412384,0.4342379570007324,-0.21279191970825195,0.8883728384971619,0.5274840593338013,-0.21949638426303864,0.8820561170578003,0.5527463555335999,-0.1987847536802292,0.9484435319900513,0.4678341746330261,-0.13086827099323273,0.9528641700744629,0.4495665431022644,-0.20519936084747314,0.9403882622718811,0.5186266899108887,-0.2166704386472702,0.9259039759635925,0.5398666262626648,-0.2038382589817047,Right,zoom
0.9256970286369324,0.6510362029075623,-0.00016713549848645926,0.8512552976608276,0.6772188544273376,-0.05048275738954544,0.7655912041664124,0.6587212085723877,-0.08300182968378067,0.7039545178413391,0.6643790602684021,-0.11669144034385681,0.6516863107681274,0.6973261833190918,-0.15814121067523956,0.7700682282447815,0.48328205943107605,-0.08634646981954575,0.7266267538070679,0.39997026324272156,-0.1500462293624878,0.6915410161018372,0.3687922954559326,-0.1900203675031662,0.6603483557701111,0.3446311354637146,-0.21820040047168732,0.8285108208656311,0.45163390040397644,-0.09551197290420532,0.8177228569984436,0.4331163763999939,-0.19539257884025574,0.8350363373756409,0.5306971669197083,-0.22449351847171783,0.8390234708786011,0.5685616135597229,-0.22336143255233765,0.8879006505012512,0.44532787799835205,-0.11056948453187943,0.881761908531189,0.4380931854248047,-0.20710229873657227,0.8818536996841431,0.5269886255264282,-0.21688805520534515,0.8777342438697815,0.5521911382675171,-0.20144768059253693,0.9472432136535645,0.45310282707214355,-0.12814362347126007,0.9456667900085449,0.44977518916130066,-0.19998790323734283,0.9330111145973206,0.5195381045341492,-0.21131634712219238,0.9196652770042419,0.5397959351539612,-0.2016931176185608,Right,zoom
0.9190802574157715,0.6449068784713745,-7.612677291035652e-05,0.850445032119751,0.6672510504722595,-0.053664833307266235,0.7691968083381653,0.6522543430328369,-0.08960180729627609,0.7080294489860535,0.6590070724487305,-0.12759935855865479,0.6557207107543945,0.6925197839736938,-0.17097894847393036,0.7653348445892334,0.4879162311553955,-0.0974619910120964,0.7251261472702026,0.40646469593048096,-0.1672578752040863,0.6929925680160522,0.3726828396320343,-0.20622092485427856,0.6632835865020752,0.3422340750694275,-0.2335897535085678,0.8199374675750732,0.45398956537246704,-0.10594005882740021,0.8102380633354187,0.4348868429660797,-0.2125028818845749,0.8305099010467529,0.528239905834198,-0.23727716505527496,0.8322178721427917,0.5526800155639648,-0.23297113180160522,0.876474916934967,0.4437236189842224,-0.12154927104711533,0.8699739575386047,0.4393221139907837,-0.21719637513160706,0.8745973110198975,0.5261247754096985,-0.22231261432170868,0.8712648749351501,0.5372030735015869,-0.20783445239067078,0.9327139854431152,0.4455181658267975,-0.14220167696475983,0.9303240180015564,0.4423917531967163,-0.20673047006130219,0.9223000407218933,0.5116161108016968,-0.21972347795963287,0.9111301898956299,0.5225119590759277,-0.21623681485652924,Right,zoom
0.9306654930114746,0.6547099351882935,-6.12498406553641e-05,0.8628562688827515,0.6725924015045166,-0.05277339741587639,0.7848641276359558,0.6569511890411377,-0.08582568913698196,0.730073094367981,0.6614083051681519,-0.11957643181085587,0.6850511431694031,0.6962154507637024,-0.15950129926204681,0.7823542356491089,0.49872615933418274,-0.08780874311923981,0.7450066208839417,0.4201985001564026,-0.15236516296863556,0.7147106528282166,0.38436925411224365,-0.1936468482017517,0.6864252090454102,0.3519855737686157,-0.22163265943527222,0.8346717357635498,0.4665202498435974,-0.09331438690423965,0.8274607062339783,0.43607452511787415,-0.19294323027133942,0.8471649885177612,0.5236741304397583,-0.22116470336914062,0.8511195778846741,0.5603196620941162,-0.21840022504329681,0.8898840546607971,0.4565204679965973,-0.10537026822566986,0.8866243362426758,0.43966570496559143,-0.19616049528121948,0.8910133838653564,0.5207534432411194,-0.20845672488212585,0.8879520893096924,0.5469486117362976,-0.19851036369800568,0.9456837177276611,0.4584377706050873,-0.12054852396249771,0.9433072805404663,0.4421707093715668,-0.18703535199165344,0.9357627630233765,0.5063433051109314,-0.20326872169971466,0.9251397848129272,0.52979975938797,-0.20101909339427948,Right,zoom
0.9346277117729187,0.6542258858680725,-5.444330963655375e-05,0.8690171241760254,0.6717945337295532,-0.04994509741663933,0.7944210767745972,0.6558164358139038,-0.0802193284034729,0.7382923364639282,0.6585094928741455,-0.11221126466989517,0.6888828277587891,0.6903839111328125,-0.14805176854133606,0.7874673008918762,0.5054423213005066,-0.08085840195417404,0.7514039278030396,0.4251289367675781,-0.14583007991313934,0.7226934432983398,0.3899306356906891,-0.18574242293834686,0.6964986324310303,0.35943150520324707,-0.2130914181470871,0.8386406898498535,0.4775615930557251,-0.08839083462953568,0.8311188817024231,0.43936410546302795,-0.18864606320858002,0.8513953685760498,0.5292750000953674,-0.2103297859430313,0.8529706597328186,0.5621360540390015,-0.20180976390838623,0.8919340372085571,0.46900036931037903,-0.10405302792787552,0.8878096342086792,0.44240447878837585,-0.19608508050441742,0.8941136598587036,0.5269384980201721,-0.20396457612514496,0.8899358510971069,0.5490078330039978,-0.19005289673805237,0.9460865259170532,0.4717171788215637,-0.12357165664434433,0.9441018104553223,0.44332820177078247,-0.18826167285442352,0.9386169910430908,0.508563756942749,-0.20401717722415924,0.9284713268280029,0.5310742259025574,-0.20128153264522552,Right,zoom
0.9312146902084351,0.6503702402114868,-7.992899918463081e-05,0.8682547211647034,0.6679368019104004,-0.04923771321773529,0.7950599193572998,0.652868390083313,-0.08134842664003372,0.7392284870147705,0.6574522256851196,-0.11395169049501419,0.6921141743659973,0.6886982321739197,-0.15158945322036743,0.7901008725166321,0.5044967532157898,-0.08451917767524719,0.7573047280311584,0.430275559425354,-0.1468023955821991,0.7305415272712708,0.3952035903930664,-0.1849580556154251,0.703889787197113,0.3587146997451782,-0.212986022233963,0.8405318260192871,0.47315144538879395,-0.09152887016534805,0.8311626315116882,0.4458485245704651,-0.1880243718624115,0.8482521772384644,0.5334180593490601,-0.2113364338874817,0.8464339971542358,0.5568395256996155,-0.20758606493473053,0.8923051953315735,0.46333277225494385,-0.10550475865602493,0.8876931667327881,0.44617074728012085,-0.19437004625797272,0.8910597562789917,0.5280807614326477,-0.20031441748142242,0.8852198123931885,0.5409358143806458,-0.18851198256015778,0.944832980632782,0.4655466079711914,-0.12404164671897888,0.9445654153823853,0.4489440321922302,-0.18599645793437958,0.9373969435691833,0.5139803886413574,-0.20089688897132874,0.9265322685241699,0.5284247398376465,-0.1997547745704651,Right,zoom
0.9332547187805176,0.6549743413925171,-2.98710574497818e-06,0.8693183660507202,0.6647768020629883,-0.05226660147309303,0.7992053031921387,0.6504228115081787,-0.08597061038017273,0.7448820471763611,0.654877245426178,-0.12002118676900864,0.7003759741783142,0.6872820854187012,-0.15577438473701477,0.7955701351165771,0.5149089097976685,-0.08860638737678528,0.7622257471084595,0.4435015916824341,-0.15561866760253906,0.7383202910423279,0.40578973293304443,-0.1915232092142105,0.7136827111244202,0.3622056841850281,-0.21539412438869476,0.8423166871070862,0.4865936040878296,-0.09396784007549286,0.8347470760345459,0.44955793023109436,-0.19749855995178223,0.8562555313110352,0.5347962975502014,-0.20996396243572235,0.8513292670249939,0.5514388084411621,-0.19404663145542145,0.8915291428565979,0.47647273540496826,-0.10828536748886108,0.8875439167022705,0.44357630610466003,-0.20344942808151245,0.8945019841194153,0.5229740738868713,-0.2004433125257492,0.8863801956176758,0.5313413739204407,-0.17895819246768951,0.9404312372207642,0.4772186279296875,-0.12844699621200562,0.9410960078239441,0.44641560316085815,-0.19183877110481262,0.9371922016143799,0.507642388343811,-0.2022847682237625,0.9257060289382935,0.5209013223648071,-0.19593527913093567,Right,zoom
0.9195935130119324,0.6471061110496521,-7.071442087180912e-05,0.860657811164856,0.6622953414916992,-0.04797680675983429,0.7936123609542847,0.6498475074768066,-0.07674234360456467,0.7428415417671204,0.6511743068695068,-0.10574384033679962,0.6997926235198975,0.678857147693634,-0.13793526589870453,0.7877548933029175,0.509433388710022,-0.07619798928499222,0.7566802501678467,0.4406082034111023,-0.13753856718540192,0.733001708984375,0.40516114234924316,-0.1739664524793625,0.7097651362419128,0.37025678157806396,-0.19861625134944916,0.8330917358398438,0.48206162452697754,-0.08092392235994339,0.8258461952209473,0.44684335589408875,-0.1761866807937622,0.8455197811126709,0.5267443656921387,-0.1976352334022522,0.8484076261520386,0.5568379759788513,-0.1896314024925232,0.8803650736808777,0.4726707935333252,-0.09403755515813828,0.8774282932281494,0.4499540328979492,-0.17981329560279846,0.88491290807724,0.5271943807601929,-0.1867821365594864,0.8830724358558655,0.5481427907943726,-0.17339938879013062,0.929131805896759,0.47410818934440613,-0.11070427298545837,0.9278947114944458,0.4486658573150635,-0.17054609954357147,0.9233050346374512,0.5097448229789734,-0.18680419027805328,0.9142674207687378,0.5313125848770142,-0.18526580929756165,Right,zoom
0.9155732989311218,0.6503459811210632,-5.584113750956021e-05,0.854816734790802,0.6637254357337952,-0.04738304018974304,0.7888262271881104,0.6485771536827087,-0.07499784231185913,0.7384909987449646,0.6502776741981506,-0.10222949832677841,0.6962853670120239,0.6792611479759216,-0.13320527970790863,0.7851164937019348,0.5167313814163208,-0.07227833569049835,0.753654956817627,0.4498036205768585,-0.12659180164337158,0.7300714254379272,0.41487324237823486,-0.15762369334697723,0.7065141201019287,0.3789113461971283,-0.18018081784248352,0.8301039934158325,0.49099719524383545,-0.07668044418096542,0.8198811411857605,0.44870153069496155,-0.16421261429786682,0.839571475982666,0.525637149810791,-0.18332205712795258,0.8438221216201782,0.5570621490478516,-0.17585143446922302,0.8768048882484436,0.4826880693435669,-0.08890586346387863,0.8708938956260681,0.44857245683670044,-0.17137134075164795,0.8788230419158936,0.5239676237106323,-0.17916055023670197,0.8781017065048218,0.5483588576316833,-0.16602645814418793,0.925142228603363,0.4862312376499176,-0.10416063666343689,0.9222358465194702,0.4527098834514618,-0.16591079533100128,0.9187048673629761,0.509128749370575,-0.18385575711727142,0.9118068218231201,0.5336731672286987,-0.1826774775981903,Right,zoom
0.8941729068756104,0.6575431227684021,-6.409129855455831e-05,0.8373510837554932,0.6694782972335815,-0.050416249781847,0.7722033858299255,0.6546062231063843,-0.08334074169397354,0.7229945659637451,0.6565412878990173,-0.1174248456954956,0.6797870397567749,0.6839017868041992,-0.1586986631155014,0.7671566009521484,0.517474353313446,-0.08052680641412735,0.7361823320388794,0.4537217319011688,-0.1357463002204895,0.7122693061828613,0.4220128655433655,-0.1661778688430786,0.6883384585380554,0.3879067301750183,-0.18739965558052063,0.8106526732444763,0.4885828495025635,-0.08393704891204834,0.8018700480461121,0.46676257252693176,-0.17269903421401978,0.8199305534362793,0.5417518019676208,-0.19579069316387177,0.8233687877655029,0.5655333399772644,-0.19207806885242462,0.8565692901611328,0.47859328985214233,-0.09424534440040588,0.8518568873405457,0.4676451086997986,-0.17428210377693176,0.8575627207756042,0.5379008650779724,-0.18335573375225067,0.8556729555130005,0.5533151626586914,-0.17345081269741058,0.9040117859840393,0.47934770584106445,-0.10859605669975281,0.9026594161987305,0.467449426651001,-0.16679079830646515,0.8972850441932678,0.5237813591957092,-0.18545129895210266,0.8886534571647644,0.5398280024528503,-0.18596462905406952,Right,zoom
0.8885195255279541,0.6576445698738098,-7.704745075898245e-05,0.8339908719062805,0.6718647480010986,-0.0497022345662117,0.7671635746955872,0.6571922898292542,-0.08029115200042725,0.7181178331375122,0.6587581634521484,-0.11167164891958237,0.6751406788825989,0.686648964881897,-0.14943568408489227,0.7573179006576538,0.5203070640563965,-0.07703064382076263,0.728782057762146,0.45614784955978394,-0.13422232866287231,0.7060016989707947,0.4244505763053894,-0.16683851182460785,0.6818320155143738,0.39082247018814087,-0.18962790071964264,0.8001455068588257,0.4905792772769928,-0.08027105778455734,0.7947227358818054,0.4693607985973358,-0.170659601688385,0.8141583800315857,0.5467348694801331,-0.1922791451215744,0.8150938749313354,0.5703645348548889,-0.18631505966186523,0.8465580940246582,0.4797872006893158,-0.09094223380088806,0.8453863263130188,0.47179099917411804,-0.17166350781917572,0.8520512580871582,0.5440540313720703,-0.18092909455299377,0.84828782081604,0.558846116065979,-0.17088526487350464,0.8944875001907349,0.47874757647514343,-0.1060338243842125,0.895415723323822,0.4691917300224304,-0.16319286823272705,0.8906380534172058,0.5278034806251526,-0.17994515597820282,0.8804348707199097,0.5436993837356567,-0.17985045909881592,Right,zoom
0.8846164345741272,0.6535376906394958,-6.117921293480322e-05,0.8286478519439697,0.669898509979248,-0.04677996784448624,0.763518214225769,0.6582340002059937,-0.0780077576637268,0.7158106565475464,0.6604809761047363,-0.11004440486431122,0.6736465692520142,0.6877477169036865,-0.1467766910791397,0.7576102614402771,0.5221927762031555,-0.07702795416116714,0.7276865839958191,0.4589657485485077,-0.13512849807739258,0.7042798399925232,0.4273069500923157,-0.16791364550590515,0.6810397505760193,0.3933452367782593,-0.190318763256073,0.8006840944290161,0.49245327711105347,-0.08124032616615295,0.7929259538650513,0.4756013751029968,-0.17066651582717896,0.8118237853050232,0.5537611246109009,-0.18831472098827362,0.8152230381965637,0.5765724182128906,-0.18031683564186096,0.846640944480896,0.48207420110702515,-0.09396620094776154,0.8413556814193726,0.47347787022590637,-0.17480893433094025,0.8484281301498413,0.5464441180229187,-0.18094177544116974,0.8475990891456604,0.5618340969085693,-0.1683197319507599,0.8945805430412292,0.48146119713783264,-0.11033303290605545,0.8910625576972961,0.4655529856681824,-0.16534005105495453,0.887046217918396,0.5236034393310547,-0.17980363965034485,0.8802492022514343,0.5414255857467651,-0.17885886132717133,Right,zoom
0.8851014971733093,0.6601740717887878,-7.590372842969373e-05,0.8293794989585876,0.6761718988418579,-0.04959960654377937,0.7624438405036926,0.660728931427002,-0.0814155712723732,0.713234007358551,0.661801815032959,-0.11325370520353317,0.6701223254203796,0.6888061761856079,-0.15144433081150055,0.7569106817245483,0.5254791975021362,-0.08283864706754684,0.726966381072998,0.46262770891189575,-0.1385205239057541,0.7030500173568726,0.4319489896297455,-0.16969183087348938,0.6793622970581055,0.4004756808280945,-0.1918194442987442,0.8000435829162598,0.4968429505825043,-0.08600308001041412,0.7924045920372009,0.4752212464809418,-0.1730717569589615,0.8099552392959595,0.5484102964401245,-0.19664257764816284,0.8149718642234802,0.5769561529159546,-0.19467924535274506,0.8464016914367676,0.48672983050346375,-0.09535176306962967,0.8431503772735596,0.4795614778995514,-0.17428447306156158,0.8490908145904541,0.5483852028846741,-0.18668232858181,0.8487257957458496,0.5688061118125916,-0.17922838032245636,0.8948799967765808,0.48619547486305237,-0.10759470611810684,0.8925198912620544,0.4775626063346863,-0.1646643728017807,0.8872556090354919,0.5338548421859741,-0.18240831792354584,0.8794684410095215,0.5535737872123718,-0.18330629169940948,Right,zoom
0.8864666223526001,0.6607307195663452,-5.120567584526725e-05,0.8314689993858337,0.6743844151496887,-0.04313786327838898,0.7662834525108337,0.661159873008728,-0.07326295971870422,0.7185147404670715,0.664875328540802,-0.10544537752866745,0.679448127746582,0.694893479347229,-0.1434680074453354,0.7581850290298462,0.5315505862236023,-0.07829446345567703,0.7308274507522583,0.4679509401321411,-0.136490598320961,0.7091374397277832,0.43571123480796814,-0.16948896646499634,0.6878141760826111,0.4019092917442322,-0.1934051811695099,0.8000974655151367,0.5015619397163391,-0.08454249054193497,0.7971412539482117,0.48385298252105713,-0.17427155375480652,0.8158292770385742,0.5585395097732544,-0.19271960854530334,0.8160459995269775,0.5777746438980103,-0.18610131740570068,0.8454994559288025,0.490627646446228,-0.09795516729354858,0.8447735905647278,0.4816051423549652,-0.17661011219024658,0.8512732982635498,0.551893413066864,-0.18173183500766754,0.8475158214569092,0.5635104775428772,-0.17125862836837769,0.8916251063346863,0.48970675468444824,-0.1152377501130104,0.8931124210357666,0.4785182476043701,-0.16915163397789001,0.8886774778366089,0.5358167290687561,-0.1825190931558609,0.8790900707244873,0.5499258637428284,-0.1822563260793686,Right,zoom
0.876594603061676,0.6566673517227173,-5.826271808473393e-05,0.8243106007575989,0.6716880798339844,-0.0559002086520195,0.7628763914108276,0.6598601341247559,-0.09365291893482208,0.7184441089630127,0.6646011471748352,-0.1298481822013855,0.6772869229316711,0.6925406455993652,-0.17257092893123627,0.7547743320465088,0.5281707048416138,-0.09747131913900375,0.729351282119751,0.46815165877342224,-0.15944261848926544,0.7082675695419312,0.43861883878707886,-0.19437041878700256,0.6862046122550964,0.4072321653366089,-0.21730582416057587,0.7961068153381348,0.49769753217697144,-0.09859142452478409,0.7952013611793518,0.48616671562194824,-0.1916968822479248,0.813136100769043,0.5566429495811462,-0.21819600462913513,0.8147592544555664,0.5797595381736755,-0.21890445053577423,0.8411165475845337,0.48756030201911926,-0.10629623383283615,0.8414960503578186,0.48625093698501587,-0.18708525598049164,0.8486807346343994,0.5520622134208679,-0.2000454217195511,0.8462080955505371,0.5691640973091125,-0.19543370604515076,0.887640655040741,0.48694270849227905,-0.11794810742139816,0.8876490592956543,0.4787546396255493,-0.1734459400177002,0.885369598865509,0.5325267314910889,-0.19200454652309418,0.878336489200592,0.5514051914215088,-0.19699539244174957,Right,zoom
